 time, Cp (power coef.), Ct (thust coef.)
    1.0826159300451572E+02    2.7224969015840622E-01    3.7035897028498255E-01
    1.0826211932037353E+02    2.7205918196046280E-01    3.7022772314870306E-01
    1.0826264563623135E+02    2.7186070590520717E-01    3.7008940630231713E-01
    1.0826317195208918E+02    2.7161024307642612E-01    3.6989309477067733E-01
    1.0826369826794701E+02    2.7134616784652904E-01    3.6968058431531881E-01
    1.0826422458380483E+02    2.7111043408127417E-01    3.6948623713267476E-01
    1.0826475089966266E+02    2.7087740569111468E-01    3.6930671468111814E-01
    1.0826527721552048E+02    2.7065104861106409E-01    3.6913474929036039E-01
    1.0826580353137831E+02    2.7042575031818056E-01    3.6896397365868711E-01
    1.0826632984723612E+02    2.9925578511092976E-01    3.9096944308997500E-01
    1.0826685616309395E+02    3.0054972259640378E-01    3.9261734199896825E-01
    1.0826738247895177E+02    2.9998136832367778E-01    3.9211386528750097E-01
    1.0826790879480960E+02    2.9911608228665609E-01    3.9133064743984280E-01
    1.0826843511066743E+02    2.9883525690147866E-01    3.9117140203360085E-01
    1.0826896142652525E+02    3.0088396919636601E-01    3.9254494284015745E-01
    1.0826948774238308E+02    3.0060372527520601E-01    3.9235509237442823E-01
    1.0827001405824090E+02    3.0032902790957572E-01    3.9216397814692927E-01
    1.0827054037409872E+02    3.0005807704399373E-01    3.9197299546591097E-01
    1.0827106668995654E+02    2.9978950758750961E-01    3.9178249633086071E-01
    1.0827159300581437E+02    2.9952221218495895E-01    3.9159230694167324E-01
    1.0827211932167219E+02    3.0135191484439161E-01    3.9296652041108759E-01
    1.0827264563753002E+02    3.0107279480234250E-01    3.9277247167463253E-01
    1.0827317195338784E+02    3.0079657344262561E-01    3.9257863808897131E-01
    1.0827369826924567E+02    3.0052169277304136E-01    3.9238481646107226E-01
    1.0827422458510350E+02    3.0024738331159806E-01    3.9219098768336008E-01
    1.0827475090096132E+02    2.9997315209187414E-01    3.9199707245586585E-01
    1.0827527721681913E+02    2.9969866508307230E-01    3.9180295494820278E-01
    1.0827580353267696E+02    2.9942356521347874E-01    3.9160834843795045E-01
    1.0827632984853479E+02    2.9914800092539534E-01    3.9141349573914391E-01
    1.0827685616439261E+02    2.9887198080172800E-01    3.9121840740275715E-01
    1.0827738248025044E+02    2.9859555822552092E-01    3.9102311179092841E-01
    1.0827790879610826E+02    2.9831881610969768E-01    3.9082765230551958E-01
    1.0827843511196609E+02    3.0016468636861149E-01    3.9250272915166773E-01
    1.0827896142782392E+02    2.9992285424226428E-01    3.9233405755654732E-01
    1.0827948774368173E+02    2.9965872707911345E-01    3.9214662885555435E-01
    1.0828001405953955E+02    2.9938752394608320E-01    3.9195375947197408E-01
    1.0828054037539738E+02    2.9911263282178868E-01    3.9175848139533409E-01
    1.0828106669125521E+02    2.9891015878375471E-01    3.9160549368778558E-01
    1.0828159300711303E+02    2.9863227878448118E-01    3.9140882917371383E-01
    1.0828211932297086E+02    2.9835362925738351E-01    3.9121199503809545E-01
    1.0828264563882868E+02    2.9807466383342007E-01    3.9101526676191789E-01
    1.0828317195468651E+02    3.0085169976303128E-01    3.9308920818331428E-01
    1.0828369827054433E+02    3.0057687154705048E-01    3.9289414147098778E-01
    1.0828422458640215E+02    3.0029826666118070E-01    3.9269642165632362E-01
    1.0828475090225997E+02    3.0001739996359977E-01    3.9249754979785645E-01
    1.0828527721811780E+02    3.0025940690126041E-01    3.9253915876142365E-01
    1.0828580353397562E+02    3.0247905994912810E-01    3.9427812664855716E-01
    1.0828632984983345E+02    3.0219675122111450E-01    3.9407611562676864E-01
    1.0828685616569128E+02    3.0190820325585649E-01    3.9386954542378183E-01
    1.0828738248154910E+02    3.0161875874103894E-01    3.9366318408383549E-01
    1.0828790879740693E+02    3.0132852764792523E-01    3.9345695414814902E-01
    1.0828843511326474E+02    3.0103768563913319E-01    3.9325075610334009E-01
    1.0828896142912257E+02    3.0074629971348227E-01    3.9304440947755792E-01
    1.0828948774498039E+02    3.0045437942367320E-01    3.9283773859353688E-01
    1.0829001406083822E+02    3.0016190540338861E-01    3.9263059756289542E-01
    1.0829054037669604E+02    2.9986884642035111E-01    3.9242287444720148E-01
    1.0829106669255387E+02    2.9957517070858275E-01    3.9221448941313147E-01
    1.0829159300841170E+02    3.0126573750117874E-01    3.9348215037960826E-01
    1.0829211932426952E+02    3.0096746423065152E-01    3.9327787379579010E-01
    1.0829264564012733E+02    3.0066709442275991E-01    3.9306900632494002E-01
    1.0829317195598516E+02    3.0031174352880569E-01    3.9278684852022461E-01
    1.0829369827184298E+02    3.0000773732046709E-01    3.9257142304946208E-01
    1.0829422458770081E+02    2.9970291542945393E-01    3.9235484672329402E-01
    1.0829475090355864E+02    2.9939747854362497E-01    3.9213740529260072E-01
    1.0829527721941646E+02    2.9914832169348704E-01    3.9198452352145480E-01
    1.0829580353527429E+02    2.9883882971149706E-01    3.9176391418088646E-01
    1.0829632985113211E+02    2.9852947601006147E-01    3.9154301106973638E-01
    1.0829685616698994E+02    2.9822045251689916E-01    3.9132204163961626E-01
    1.0829738248284775E+02    2.9791192089110241E-01    3.9110118742130590E-01
    1.0829790879870558E+02    2.9760401072095016E-01    3.9088059376902429E-01
    1.0829843511456340E+02    2.9729681759426568E-01    3.9066037512903889E-01
    1.0829896143042123E+02    2.9699040230376456E-01    3.9044061828149201E-01
    1.0829948774627906E+02    2.9668478225198502E-01    3.9022137617252034E-01
    1.0830001406213688E+02    2.9637992885256542E-01    3.9000266546444851E-01
    1.0830054037799471E+02    2.9607584454076441E-01    3.8978453544332120E-01
    1.0830106669385253E+02    2.9577247889084729E-01    3.8956698866752443E-01
    1.0830159300971034E+02    2.9546976881966497E-01    3.8935001465162383E-01
    1.0830211932556817E+02    2.9516764627454639E-01    3.8913359346991605E-01
    1.0830264564142600E+02    2.9594324601962235E-01    3.8944886116039551E-01
    1.0830317195728382E+02    2.9564232483505043E-01    3.8923141958843704E-01
    1.0830369827314165E+02    2.9534165246140659E-01    3.8901518975234750E-01
    1.0830422458899947E+02    2.9504135834276296E-01    3.8879994944982721E-01
    1.0830475090485730E+02    2.9474145234555027E-01    3.8858550121832813E-01
    1.0830527722071513E+02    2.9444195187054772E-01    3.8837170311182323E-01
    1.0830580353657295E+02    2.9414288805872923E-01    3.8815845715012581E-01
    1.0830632985243076E+02    2.9384430120978300E-01    3.8794569463807221E-01
    1.0830685616828859E+02    2.9354623535381574E-01    3.8773336447159090E-01
    1.0830738248414642E+02    2.9324873215856490E-01    3.8752142426150443E-01
    1.0830790880000424E+02    2.9295182496561600E-01    3.8730983391614987E-01
    1.0830843511586207E+02    2.9352445154082307E-01    3.8761537739578855E-01
    1.0830896143171989E+02    2.9323134165594966E-01    3.8740979005044807E-01
    1.0830948774757772E+02    2.9293826795562550E-01    3.8720318952158717E-01
    1.0831001406343555E+02    2.9392371376997839E-01    3.8793813606137012E-01
    1.0831054037929336E+02    2.9363417754541521E-01    3.8772950261701150E-01
    1.0831106669515118E+02    2.9334455844023677E-01    3.8752166936356952E-01
    1.0831159301100901E+02    2.9305491964661695E-01    3.8731437762896220E-01
    1.0831211932686683E+02    2.9276526314090939E-01    3.8710735896773169E-01
    1.0831264564272466E+02    2.9247556305362798E-01    3.8690038913580627E-01
    1.0831317195858249E+02    2.9218578500266723E-01    3.8669329628638521E-01
    1.0831369827444031E+02    2.9189589465591231E-01    3.8648595334108732E-01
    1.0831422459029814E+02    2.9147649735346143E-01    3.8619619238039848E-01
    1.0831475090615595E+02    2.9118295593907062E-01    3.8598598043893678E-01
    1.0831527722201378E+02    2.9088905142540084E-01    3.8577505566355580E-01
    1.0831580353787160E+02    2.9059477881923740E-01    3.8556344666946130E-01
    1.0831632985372943E+02    2.9030015728230429E-01    3.8535119938453843E-01
    1.0831685616958725E+02    2.9000511267087170E-01    3.8513825088530945E-01
    1.0831738248544508E+02    2.8970963095419555E-01    3.8492460460306388E-01
    1.0831790880130291E+02    2.8941369954648971E-01    3.8471026650112344E-01
    1.0831843511716073E+02    2.8911730611961650E-01    3.8449524543535041E-01
    1.0831896143301856E+02    2.8882043803972801E-01    3.8427955347589321E-01
    1.0831948774887637E+02    2.8852308248017189E-01    3.8406320629501023E-01
    1.0832001406473420E+02    2.8822522731168004E-01    3.8384622371613686E-01
    1.0832054038059202E+02    2.8792597008887455E-01    3.8362769883344022E-01
    1.0832106669644985E+02    2.8915228232522466E-01    3.8468384496474739E-01
    1.0832159301230767E+02    2.8844291628903368E-01    3.8400353735545456E-01
    1.0832211932816550E+02    2.8937404795811694E-01    3.8423269239459329E-01
    1.0832264564402332E+02    2.9139411667462128E-01    3.8590381073800772E-01
    1.0832317195988115E+02    2.9158676681167406E-01    3.8579972998716316E-01
    1.0832369827573896E+02    2.9076288825178465E-01    3.8497945668125455E-01
    1.0832422459159679E+02    2.9024789345314028E-01    3.8451638372391000E-01
    1.0832475090745461E+02    2.8985913338713631E-01    3.8419880868779466E-01
    1.0832527722331244E+02    2.8949885799545588E-01    3.8391401318920054E-01
    1.0832580353917027E+02    2.9183845671941461E-01    3.8582786558665783E-01
    1.0832632985502809E+02    2.9131453575323391E-01    3.8534748878592207E-01
    1.0832685617088592E+02    2.9116156147257360E-01    3.8529455119655981E-01
    1.0832738248674374E+02    2.9090886333140847E-01    3.8512793208079593E-01
    1.0832790880260157E+02    2.9059439438485307E-01    3.8489140810576500E-01
    1.0832843511845938E+02    2.9026014352051055E-01    3.8463284614290000E-01
    1.0832896143431721E+02    2.8991928969884201E-01    3.8436692174605536E-01
    1.0832948775017503E+02    2.8957622865111177E-01    3.8409829558440889E-01
    1.0833001406603286E+02    2.8923260911014342E-01    3.8382856206100480E-01
    1.0833054038189069E+02    2.8889912143968166E-01    3.8356977809152265E-01
    1.0833106669774851E+02    2.8859843153150183E-01    3.8334780323816048E-01
    1.0833159301360634E+02    2.8816974695949005E-01    3.8302763729136424E-01
    1.0833211932946416E+02    2.8786457829940915E-01    3.8280165364701796E-01
    1.0833264564532197E+02    2.8756139701099326E-01    3.8257653215985488E-01
    1.0833317196117980E+02    2.8726018890537652E-01    3.8235228170351038E-01
    1.0833369827703763E+02    2.8696094774959485E-01    3.8212891326049331E-01
    1.0833422459289545E+02    2.8666367024207867E-01    3.8190644046882077E-01
    1.0833475090875328E+02    2.8636835312457498E-01    3.8168488001542961E-01
    1.0833527722461110E+02    2.8794887209988562E-01    3.8307151808896078E-01
    1.0833580354046893E+02    2.8765354640628915E-01    3.8284958679128250E-01
    1.0833632985632676E+02    2.8801357980647990E-01    3.8300983375255154E-01
    1.0833685617218457E+02    2.8958829482450932E-01    3.8409103929149685E-01
    1.0833738248804239E+02    2.8929837073995340E-01    3.8386779589177328E-01
    1.0833790880390022E+02    2.8900699448263967E-01    3.8364415269095309E-01
    1.0833843511975805E+02    2.8871535598505693E-01    3.8342088201868901E-01
    1.0833896143561587E+02    2.8842424154822477E-01    3.8319840170608221E-01
    1.0833948775147370E+02    2.8813418393104245E-01    3.8297696598014924E-01
    1.0834001406733152E+02    2.8784555516236260E-01    3.8275674903380630E-01
    1.0834054038318935E+02    2.8893475257039308E-01    3.8323255492011937E-01
    1.0834106669904718E+02    2.8865706450835099E-01    3.8301868343615841E-01
    1.0834159301490499E+02    2.8837820376181528E-01    3.8280421422419941E-01
    1.0834211933076281E+02    2.8944249674928013E-01    3.8364067347895264E-01
    1.0834264564662064E+02    2.8890878558137534E-01    3.8315804917442148E-01
    1.0834317196247846E+02    2.8841924283939763E-01    3.8272176016321285E-01
    1.0834369827833629E+02    2.8808650069635861E-01    3.8245099165821461E-01
    1.0834422459419412E+02    2.8936002927536719E-01    3.8344616232903683E-01
    1.0834475091005194E+02    2.9057986267241181E-01    3.8393514896273567E-01
    1.0834527722590977E+02    2.9023812746006739E-01    3.8366360625738832E-01
    1.0834580354176758E+02    2.8996827078153598E-01    3.8346446144180429E-01
    1.0834632985762541E+02    2.8970080749410942E-01    3.8326531401610980E-01
    1.0834685617348323E+02    2.8943518573528881E-01    3.8306650460908437E-01
    1.0834738248934106E+02    2.8917096984053875E-01    3.8286815919157546E-01
    1.0834790880519888E+02    2.8879689519570223E-01    3.8261386613479664E-01
    1.0834843512105671E+02    2.8853437278944771E-01    3.8241601229924610E-01
    1.0834896143691454E+02    2.8827237025580982E-01    3.8221843724010751E-01
    1.0834948775277236E+02    2.8801082619826707E-01    3.8202114700168627E-01
    1.0835001406863019E+02    2.9090841220780550E-01    3.8482122865973256E-01
    1.0835054038448800E+02    2.9066724036084335E-01    3.8459197398956185E-01
    1.0835106670034583E+02    2.9041027640885925E-01    3.8436926196786392E-01
    1.0835159301620365E+02    2.9014962301608366E-01    3.8415410654188958E-01
    1.0835211933206148E+02    2.8988693513337010E-01    3.8394330010739008E-01
    1.0835264564791930E+02    2.8962400810186800E-01    3.8373642840119421E-01
    1.0835317196377713E+02    2.8935825203266197E-01    3.8353044374262646E-01
    1.0835369827963495E+02    2.8909092226171340E-01    3.8332548872450217E-01
    1.0835422459549278E+02    2.8836648846987040E-01    3.8286886232494910E-01
    1.0835475091135059E+02    2.8809869528615001E-01    3.8266315709258403E-01
    1.0835527722720842E+02    2.8783017214137896E-01    3.8245885677470381E-01
    1.0835580354306624E+02    2.8756130340888170E-01    3.8225561871677000E-01
    1.0835632985892407E+02    2.8729242366228741E-01    3.8205325989487177E-01
    1.0835685617478190E+02    2.8702383665027498E-01    3.8185170427012866E-01
    1.0835738249063972E+02    2.8675582371547981E-01    3.8165094468220356E-01
    1.0835790880649755E+02    2.8648864603093671E-01    3.8145101571278417E-01
    1.0835843512235537E+02    2.8616931422227926E-01    3.8121987372883903E-01
    1.0835896143821320E+02    2.8590454998567660E-01    3.8102206547476242E-01
    1.0835948775407101E+02    2.8564167301212406E-01    3.8082542208877673E-01
    1.0836001406992884E+02    2.8538044070050489E-01    3.8062979711760025E-01
    1.0836054038578666E+02    2.8511338275592324E-01    3.8043014572155459E-01
    1.0836106670164449E+02    2.8485553496114036E-01    3.8023673191597795E-01
    1.0836159301750232E+02    2.8459960201241058E-01    3.8004448614116992E-01
    1.0836211933336014E+02    2.8434560004904536E-01    3.7985342915569331E-01
    1.0836264564921797E+02    2.8409350776774006E-01    3.7966355963450310E-01
    1.0836317196507579E+02    2.8384326786267655E-01    3.7947485626095934E-01
    1.0836369828093360E+02    2.8359478988206366E-01    3.7928727977900739E-01
    1.0836422459679143E+02    2.8334744783109234E-01    3.7910024270960918E-01
    1.0836475091264926E+02    2.8314415503846452E-01    3.7893804040418971E-01
    1.0836527722850708E+02    2.8289887401776803E-01    3.7875206828988162E-01
    1.0836580354436491E+02    2.8295155429374219E-01    3.7869950080208470E-01
    1.0836632986022273E+02    2.8270936329709778E-01    3.7851609581313872E-01
    1.0836685617608056E+02    2.8246692499976062E-01    3.7833315703168935E-01
    1.0836738249193839E+02    2.8222516170519424E-01    3.7815056016039100E-01
    1.0836790880779620E+02    2.8198393397218069E-01    3.7796829699366846E-01
    1.0836843512365402E+02    2.8174307740709342E-01    3.7778630473026675E-01
    1.0836896143951185E+02    2.8150194656631189E-01    3.7760412651245950E-01
    1.0836948775536968E+02    2.8336108107480551E-01    3.7926583185927781E-01
    1.0837001407122750E+02    2.8280332625034382E-01    3.7871933610769176E-01
    1.0837054038708533E+02    2.8471230620997323E-01    3.7981107983380402E-01
    1.0837106670294315E+02    2.8527404872030632E-01    3.8015479602391283E-01
    1.0837159301880098E+02    2.8511469373432585E-01    3.8007156081237953E-01
    1.0837211933465881E+02    2.8471998536583737E-01    3.7978139385031690E-01
    1.0837264565051662E+02    2.8444106704974254E-01    3.7956416437851254E-01
    1.0837317196637444E+02    2.8417681460815936E-01    3.7936127336101305E-01
    1.0837369828223227E+02    2.8391664644293968E-01    3.7916162579747553E-01
    1.0837422459809009E+02    2.8365806569082908E-01    3.7896281473786725E-01
    1.0837475091394792E+02    2.8340098451332113E-01    3.7876465247049612E-01
    1.0837527722980575E+02    2.8314539248156784E-01    3.7856720897980345E-01
    1.0837580354566357E+02    2.8289126734740005E-01    3.7837051379063624E-01
    1.0837632986152140E+02    2.8346446108729301E-01    3.7858214312492011E-01
    1.0837685617737921E+02    2.8330521141696774E-01    3.7848368949704031E-01
    1.0837738249323704E+02    2.8307645058166170E-01    3.7831009509649982E-01
    1.0837790880909486E+02    2.8283352713481585E-01    3.7812145924812407E-01
    1.0837843512495269E+02    2.8258662146858160E-01    3.7792871657809507E-01
    1.0837896144081051E+02    2.8233902771589831E-01    3.7773531925460357E-01
    1.0837948775666834E+02    2.8209160216571560E-01    3.7754216635284532E-01
    1.0838001407252617E+02    2.8184355727953253E-01    3.7734949358383901E-01
    1.0838054038838399E+02    2.8159512251661095E-01    3.7715696108133062E-01
    1.0838106670424182E+02    2.8134615241781830E-01    3.7696423701608051E-01
    1.0838159302009963E+02    2.8109686045629345E-01    3.7677150777766039E-01
    1.0838211933595746E+02    2.8162054693127891E-01    3.7728602249956072E-01
    1.0838264565181528E+02    2.8345379021599387E-01    3.7843191239572799E-01
    1.0838317196767311E+02    2.8344640110917413E-01    3.7850081352885290E-01
    1.0838369828353093E+02    2.8324130959119204E-01    3.7835549715154387E-01
    1.0838422459938876E+02    2.8299241399743003E-01    3.7816671620184861E-01
    1.0838475091524658E+02    2.8273273079728439E-01    3.7796790380780143E-01
    1.0838527723110441E+02    2.8246959202908994E-01    3.7776639336276624E-01
    1.0838580354696222E+02    2.8497801762645025E-01    3.7981382452573531E-01
    1.0838632986282005E+02    2.8398204441081920E-01    3.7879419430774064E-01
    1.0838685617867787E+02    2.8374280058081791E-01    3.7861239729072149E-01
    1.0838738249453570E+02    2.8305652336316528E-01    3.7820787239820164E-01
    1.0838790881039353E+02    2.8281473894334974E-01    3.7802389072836634E-01
    1.0838843512625135E+02    2.8257151619451187E-01    3.7784035779554354E-01
    1.0838896144210918E+02    2.8232747878782283E-01    3.7765721400942243E-01
    1.0838948775796700E+02    2.8583854090194311E-01    3.8011817006519422E-01
    1.0839001407382482E+02    2.8557869556182247E-01    3.7993716458435633E-01
    1.0839054038968264E+02    2.8532193441618303E-01    3.7975381308534967E-01
    1.0839106670554047E+02    2.8506775910759630E-01    3.7956925376500616E-01
    1.0839159302139829E+02    2.8481585718684937E-01    3.7938412308992620E-01
    1.0839211933725612E+02    2.8456602974116402E-01    3.7919879552972174E-01
    1.0839264565311395E+02    2.8431814299724550E-01    3.7901350113778304E-01
    1.0839317196897177E+02    2.8678808342236789E-01    3.8135060297211504E-01
    1.0839369828482960E+02    2.8661216418022922E-01    3.8126982514723257E-01
    1.0839422460068742E+02    2.8659372396707983E-01    3.8134494753992498E-01
    1.0839475091654523E+02    2.8635412084407375E-01    3.8117213865581895E-01
    1.0839527723240306E+02    2.8607649063434620E-01    3.8095456224809443E-01
    1.0839580354826089E+02    2.8579809285478125E-01    3.8073318583207999E-01
    1.0839632986411871E+02    2.8552413095388790E-01    3.8051503431492123E-01
    1.0839685617997654E+02    2.8525355688290527E-01    3.8029971474459334E-01
    1.0839738249583436E+02    2.8755639346091316E-01    3.8190134886034344E-01
    1.0839790881169219E+02    2.8762416353708947E-01    3.8206018421920607E-01
    1.0839843512755002E+02    2.8743634994023542E-01    3.8193547472653200E-01
    1.0839896144340783E+02    2.8632105708761507E-01    3.8128325137879937E-01
    1.0839948775926565E+02    2.8893292932347359E-01    3.8325086937339187E-01
    1.0840001407512348E+02    2.8816136748744370E-01    3.8248142435330240E-01
    1.0840054039098131E+02    2.8791682673735419E-01    3.8229059988755759E-01
    1.0840106670683913E+02    2.9033305528066061E-01    3.8408384211931640E-01
    1.0840159302269696E+02    2.9005266134501295E-01    3.8387672707277132E-01
    1.0840211933855478E+02    2.8977745580373437E-01    3.8367223188803640E-01
    1.0840264565441261E+02    2.8950533706462472E-01    3.8346978269663806E-01
    1.0840317197027044E+02    2.8923490544563046E-01    3.8326876745591559E-01
    1.0840369828612825E+02    2.8896524743813196E-01    3.8306869888939754E-01
    1.0840422460198607E+02    2.8869577998951490E-01    3.8286922931729683E-01
    1.0840475091784390E+02    2.8968071956491437E-01    3.8368783840400539E-01
    1.0840527723370172E+02    2.8943205486888712E-01    3.8350964629503242E-01
    1.0840580354955955E+02    2.9164314912937306E-01    3.8518061154754624E-01
    1.0840632986541738E+02    2.9163491385114054E-01    3.8528602307816340E-01
    1.0840685618127520E+02    2.9154025324137761E-01    3.8529004040424891E-01
    1.0840738249713303E+02    2.9127912513755638E-01    3.8511110985845648E-01
    1.0840790881299084E+02    2.9098261472667386E-01    3.8489405984628866E-01
    1.0840843512884867E+02    2.9067758082436235E-01    3.8466847359916617E-01
    1.0840896144470649E+02    2.9036975286524191E-01    3.8444060635378080E-01
    1.0840948776056432E+02    2.9006052611589284E-01    3.8421193299086587E-01
    1.0841001407642214E+02    2.8975038034822176E-01    3.8398292354021052E-01
    1.0841054039227997E+02    2.8943958642231193E-01    3.8375382429281990E-01
    1.0841106670813780E+02    2.9165572146262225E-01    3.8555686185336852E-01
    1.0841159302399562E+02    2.9140623727805404E-01    3.8516699618650857E-01
    1.0841211933985343E+02    2.9111750882902449E-01    3.8495815302138836E-01
    1.0841264565571126E+02    2.9082794193734673E-01    3.8475105235554186E-01
    1.0841317197156908E+02    2.9053780555902020E-01    3.8454532558315918E-01
    1.0841369828742691E+02    2.9024729164518281E-01    3.8434071113071711E-01
    1.0841422460328474E+02    2.8995653576081132E-01    3.8413704017947092E-01
    1.0841475091914256E+02    2.8966563802469913E-01    3.8393421584988496E-01
    1.0841527723500039E+02    2.8937467044552645E-01    3.8373218884947391E-01
    1.0841580355085821E+02    2.9144955177962689E-01    3.8547055273425673E-01
    1.0841632986671604E+02    2.9115872210228144E-01    3.8528137414132124E-01
    1.0841685618257385E+02    2.9086456636524621E-01    3.8508625621303827E-01
    1.0841738249843168E+02    2.9057006385543688E-01    3.8488906478339768E-01
    1.0841790881428950E+02    2.9027539627602750E-01    3.8469099691229469E-01
    1.0841843513014733E+02    2.8998262447067830E-01    3.8449395056885188E-01
    1.0841896144600516E+02    2.8968885877865769E-01    3.8429632021045051E-01
    1.0841948776186298E+02    2.8939427427993442E-01    3.8409841866580929E-01
    1.0842001407772081E+02    2.8909943497273127E-01    3.8390072839543782E-01
    1.0842054039357863E+02    2.8880434139864014E-01    3.8370325606919919E-01
    1.0842106670943645E+02    2.9100514977678671E-01    3.8543520307340040E-01
    1.0842159302529427E+02    2.9068581940708393E-01    3.8521495270029998E-01
    1.0842211934115210E+02    2.9027499200366258E-01    3.8489748369918020E-01
    1.0842264565700992E+02    2.8997931761298484E-01    3.8469136243039820E-01
    1.0842317197286775E+02    2.8968562486368182E-01    3.8448936469723533E-01
    1.0842369828872557E+02    2.8939124221696116E-01    3.8428778058351692E-01
    1.0842422460458340E+02    2.8909625919339083E-01    3.8408627539784085E-01
    1.0842475092044123E+02    2.8880007346758085E-01    3.8388436127330711E-01
    1.0842527723629905E+02    2.8850264964218642E-01    3.8368208551434835E-01
    1.0842580355215686E+02    2.8896099082584509E-01    3.8398048418204217E-01
    1.0842632986801469E+02    2.8867152708121518E-01    3.8378348216325242E-01
    1.0842685618387252E+02    2.8838114305442136E-01    3.8358484925176400E-01
    1.0842738249973034E+02    2.9101683505852322E-01    3.8564725796704957E-01
    1.0842790881558817E+02    2.9261276919575535E-01    3.8649617466617397E-01
    1.0842843513144599E+02    2.9231422609473545E-01    3.8628624842198733E-01
    1.0842896144730382E+02    2.9201580027811352E-01    3.8607579990775959E-01
    1.0842948776316165E+02    2.9171752324636724E-01    3.8586484738961824E-01
    1.0843001407901946E+02    2.9336261018689264E-01    3.8698810355967977E-01
    1.0843054039487728E+02    2.9306184147588116E-01    3.8677649192131819E-01
    1.0843106671073511E+02    2.9276077826469071E-01    3.8656280346190375E-01
    1.0843159302659294E+02    2.9246075819849032E-01    3.8634841531776154E-01
    1.0843211934245076E+02    2.9216161038056593E-01    3.8613329479299624E-01
    1.0843264565830859E+02    2.9186321962459344E-01    3.8591737860729275E-01
    1.0843317197416641E+02    2.9156552926468821E-01    3.8570062351258971E-01
    1.0843369829002424E+02    2.9182520948762530E-01    3.8597746067832173E-01
    1.0843422460588205E+02    2.9153256520983906E-01    3.8576354080434211E-01
    1.0843475092173988E+02    2.9123986623695369E-01    3.8554765925857976E-01
    1.0843527723759770E+02    2.9094735844196068E-01    3.8533027639873546E-01
    1.0843580355345553E+02    2.9065519215106000E-01    3.8511170041133896E-01
    1.0843632986931335E+02    2.9036415548800376E-01    3.8489260165540967E-01
    1.0843685618517118E+02    2.9007543026007249E-01    3.8467388225682403E-01
    1.0843738250102901E+02    2.8978746764973090E-01    3.8445469062226739E-01
    1.0843790881688683E+02    2.9333464397935066E-01    3.8691120154379394E-01
    1.0843843513274466E+02    2.9304497810996738E-01    3.8669567050128967E-01
    1.0843896144860247E+02    2.9275655554395347E-01    3.8647835304581546E-01
    1.0843948776446030E+02    2.9367260712013116E-01    3.8686056225611920E-01
    1.0844001408031812E+02    2.9338504846920543E-01    3.8664230425391455E-01
    1.0844054039617595E+02    2.9309940031951293E-01    3.8642394588999224E-01
    1.0844106671203377E+02    2.9550324647425391E-01    3.8844029601513214E-01
    1.0844159302789160E+02    2.9521031487532712E-01    3.8821712080764437E-01
    1.0844211934374943E+02    2.9491695789557093E-01    3.8799239251457546E-01
    1.0844264565960725E+02    2.9462186082352360E-01    3.8776622876194500E-01
    1.0844317197546506E+02    2.9432565168742048E-01    3.8753944867307027E-01
    1.0844369829132289E+02    2.9402869383484237E-01    3.8731254154043693E-01
    1.0844422460718071E+02    2.9373139735122555E-01    3.8708600870565563E-01
    1.0844475092303854E+02    2.9724098089251355E-01    3.8982330661988507E-01
    1.0844527723889637E+02    2.9694017754015745E-01    3.8960494318201916E-01
    1.0844580355475419E+02    2.9664016442926283E-01    3.8938437589227459E-01
    1.0844632987061202E+02    2.9634067963195471E-01    3.8916298193348559E-01
    1.0844685618646984E+02    2.9604152503052100E-01    3.8894139015263823E-01
    1.0844738250232767E+02    2.9574258541901927E-01    3.8871990753861679E-01
    1.0844790881818548E+02    2.9544381953958865E-01    3.8849870301228789E-01
    1.0844843513404331E+02    2.9514524167383704E-01    3.8827788525702411E-01
    1.0844896144990113E+02    2.9484690533802099E-01    3.8805753638461427E-01
    1.0844948776575896E+02    2.9454889008887891E-01    3.8783772670155953E-01
    1.0845001408161679E+02    2.9425129077423068E-01    3.8761852075795028E-01
    1.0845054039747461E+02    2.9418546047092348E-01    3.8750910826664725E-01
    1.0845106671333244E+02    2.9388923347421109E-01    3.8729156085126593E-01
    1.0845159302919026E+02    2.9359351251122351E-01    3.8707470947777178E-01
    1.0845211934504808E+02    2.9329843954897367E-01    3.8685862675359656E-01
    1.0845264566090590E+02    2.9300412504629597E-01    3.8664336706572283E-01
    1.0845317197676373E+02    2.9271065105310218E-01    3.8642896870403431E-01
    1.0845369829262155E+02    2.9241807323965663E-01    3.8621545451854777E-01
    1.0845422460847938E+02    2.9212642283534079E-01    3.8600283238952260E-01
    1.0845475092433720E+02    2.9183570865464026E-01    3.8579109575695608E-01
    1.0845527724019503E+02    2.9255087919245149E-01    3.8630255147250675E-01
    1.0845580355605286E+02    2.9226278391034416E-01    3.8609345511064597E-01
    1.0845632987191068E+02    2.9302521505552964E-01    3.8653757874994399E-01
    1.0845685618776849E+02    2.9273396373637461E-01    3.8632820669410362E-01
    1.0845738250362632E+02    2.9336386493711142E-01    3.8690840163548018E-01
    1.0845790881948415E+02    2.9307533376542105E-01    3.8670123656460853E-01
    1.0845843513534197E+02    2.9278686812156124E-01    3.8649400711436344E-01
    1.0845896145119980E+02    2.9249854694943533E-01    3.8628685469369034E-01
    1.0845948776705762E+02    2.9221039364948720E-01    3.8607981017828136E-01
