 time, thrust_1, blade_torque_1, blade_root_bending_1,thrust_2, blade_torque_12 
 blade_root_bending_2,thrust_3, blade_torque_3, blade_root_bending_3
    1.0532317157033911E+02    4.3506607226437431E+04    1.6595470581754250E+05    1.3254546254616953E+06    4.4722133771187924E+04    1.6708964649659031E+05    1.3556962979188003E+06    4.3984568285247347E+04    1.6517542353520618E+05    1.3399418180697644E+06
    1.0532369788619692E+02    4.3467910270394314E+04    1.6572799769345782E+05    1.3244244743968591E+06    4.4703813121501480E+04    1.6689471786579106E+05    1.3552123056332644E+06    4.3968229332292198E+04    1.6512399690798894E+05    1.3393355038385633E+06
    1.0532422420205474E+02    4.3447720149937195E+04    1.6560098834742719E+05    1.3237985462846241E+06    4.4686843738687341E+04    1.6672090764591095E+05    1.3547536109441379E+06    4.3949704578330202E+04    1.6503251549079479E+05    1.3386952300114995E+06
    1.0532475051791255E+02    4.3431755074124012E+04    1.6549070070277955E+05    1.3232683190874730E+06    4.4671246983196848E+04    1.6656847677499626E+05    1.3543205822408849E+06    4.3930167932955985E+04    1.6492360864246683E+05    1.3380378198075432E+06
    1.0532527683377036E+02    4.3415446881079915E+04    1.6537398347057891E+05    1.3227332847908465E+06    4.5018671203682301E+04    1.7101685001634361E+05    1.3837394908824007E+06    4.3910050349537363E+04    1.6480559188586875E+05    1.3373694716235576E+06
    1.0532580314962817E+02    4.3392116976966223E+04    1.6512140699324128E+05    1.3221001949968925E+06    4.5016981462325268E+04    1.7112105047178006E+05    1.3834993225361607E+06    4.3882367846114590E+04    1.6454368295374321E+05    1.3365899207910278E+06
    1.0532632946548598E+02    4.3370750154492933E+04    1.6490734828190820E+05    1.3214946095856247E+06    4.5010934872517042E+04    1.7114839992826359E+05    1.3831928282262329E+06    4.3856701787959319E+04    1.6432300877930241E+05    1.3358366646162421E+06
    1.0532685578134380E+02    4.3350695843272486E+04    1.6471902717067819E+05    1.3209075484369460E+06    4.5002175064569594E+04    1.7112637052629876E+05    1.3828429122225980E+06    4.3832318809414806E+04    1.6412929532333472E+05    1.3350992304242430E+06
    1.0532738209720161E+02    4.3331526439491208E+04    1.6454827660126280E+05    1.3203326513736169E+06    4.4991348142819064E+04    1.7106883516486161E+05    1.3824595428861687E+06    4.3808761524863665E+04    1.6395368755022014E+05    1.3343711024982263E+06
    1.0532790841305942E+02    4.3726276863158499E+04    1.6747824667201313E+05    1.3352486867653024E+06    4.4978964221363189E+04    1.7098619441888793E+05    1.3820504652938349E+06    4.3785703564070936E+04    1.6378989478096252E+05    1.3336476502051260E+06
    1.0532843472891723E+02    4.3690651065193975E+04    1.6698525690588931E+05    1.3344447866003125E+06    4.4975276132853425E+04    1.7105668948703189E+05    1.3817616089911901E+06    4.3772133084869834E+04    1.6381024820504090E+05    1.3330582724280565E+06
    1.0532896104477504E+02    4.3661150187917854E+04    1.6661745517415405E+05    1.3337182092968104E+06    4.4967466338568098E+04    1.7105751839749826E+05    1.3814108181790614E+06    4.3755212392044239E+04    1.6376870801163709E+05    1.3324183252725301E+06
    1.0532948736063285E+02    4.3635606760727613E+04    1.6632973652726744E+05    1.3330419355894045E+06    4.4956820621120780E+04    1.7101195647864713E+05    1.3810140397322320E+06    4.3736159900258572E+04    1.6368848875237090E+05    1.3317453468325206E+06
    1.0533001367649067E+02    4.3612615329377601E+04    1.6609326550959930E+05    1.3323983991936196E+06    4.4944046910641075E+04    1.7093460396112260E+05    1.3805765755835318E+06    4.3715730350584243E+04    1.6358401597807402E+05    1.3310502514027664E+06
    1.0533053999234848E+02    4.3591267313158991E+04    1.6588954810697871E+05    1.3317762492668889E+06    4.4929970443513674E+04    1.7083693368792854E+05    1.3801160395504674E+06    4.3694392221773094E+04    1.6346423974357100E+05    1.3303398604386458E+06
    1.0533106630820629E+02    4.3667641201442217E+04    1.6637303164048211E+05    1.3346898594310449E+06    4.4914989536078225E+04    1.7072565902133254E+05    1.3796385699725235E+06    4.3672443266098016E+04    1.6333482300272275E+05    1.3296185481092085E+06
    1.0533159262406410E+02    4.3644014418217383E+04    1.6613032116220248E+05    1.3340355335192988E+06    4.4901613403107192E+04    1.7064317630452599E+05    1.3791825614940557E+06    4.3652107402817113E+04    1.6323840077728042E+05    1.3289185387348530E+06
    1.0533211893992191E+02    4.3622199199815928E+04    1.6592288668350581E+05    1.3334042235841758E+06    4.4886996730860024E+04    1.7054133791617100E+05    1.3787046504941469E+06    4.3630713351185077E+04    1.6312357526760490E+05    1.3282013244271090E+06
    1.0533264525577972E+02    4.3601480054173539E+04    1.6573750539294118E+05    1.3327872002202554E+06    4.4871524464574868E+04    1.7042663328912380E+05    1.3782107780271256E+06    4.3608629765741622E+04    1.6299731113042467E+05    1.3274723316333119E+06
    1.0533317157163754E+02    4.3581463711498895E+04    1.6556616620698388E+05    1.3321795531059697E+06    4.4855444482404244E+04    1.7030323013891262E+05    1.3777048115596743E+06    4.3586085995673158E+04    1.6286388262043425E+05    1.3267349894349703E+06
    1.0533369788749535E+02    4.3561898597210304E+04    1.6540372911972663E+05    1.3315781351135534E+06    4.4838920752412239E+04    1.7017387472574157E+05    1.3771893452882406E+06    4.3563230100372501E+04    1.6272598507607830E+05    1.3259915659715415E+06
    1.0533422420335316E+02    4.3542622289514809E+04    1.6524687881600764E+05    1.3309809033952274E+06    4.4822062327838386E+04    1.7004038435734916E+05    1.3766661367843843E+06    4.3540159588183924E+04    1.6258532703432773E+05    1.3252436094041786E+06
    1.0533475051921097E+02    4.3523529284731361E+04    1.6509346822093931E+05    1.3303865131856690E+06    4.4804942138506587E+04    1.6990396704920413E+05    1.3761363899868994E+06    4.3516940371370743E+04    1.6244299734860114E+05    1.3244922208445596E+06
    1.0533527683506878E+02    4.3504550341569164E+04    1.6494209955590367E+05    1.3297940576996163E+06    4.4787609290774031E+04    1.6976543073238150E+05    1.3756009403917764E+06    4.3493618512247565E+04    1.6229969427873939E+05    1.3237382227919872E+06
    1.0533580315092659E+02    4.3485639273269371E+04    1.6479185672351558E+05    1.3292029026917797E+06    4.4770097137221695E+04    1.6962532028492048E+05    1.3750603763649769E+06    4.3470227498972752E+04    1.6215586883682679E+05    1.3229822628918311E+06
    1.0533632946678442E+02    4.3466764511739166E+04    1.6464213412907018E+05    1.3286125816369103E+06    4.4752428581351960E+04    1.6948400733222021E+05    1.3745151187212518E+06    4.3446792761190300E+04    1.6201181491333400E+05    1.3222248779537065E+06
    1.0533685578264223E+02    4.3447903737432978E+04    1.6449252714358899E+05    1.3280227299285168E+06    4.4734619572644748E+04    1.6934174910139266E+05    1.3739654731265216E+06    4.3423334472922324E+04    1.6186772622435368E+05    1.3214665333073735E+06
    1.0533738209850004E+02    4.3429040471109060E+04    1.6434276195753345E+05    1.3274330439437225E+06    4.4716681412264166E+04    1.6919872695036067E+05    1.3734116647623505E+06    4.3663050714062752E+04    1.6318526498511550E+05    1.3249823304381564E+06
    1.0533790841435786E+02    4.3419707263849436E+04    1.6438113803233535E+05    1.3269671084152127E+06    4.4710190141905703E+04    1.6924865802548290E+05    1.3730312756257930E+06    4.3618541267547269E+04    1.6263798169762417E+05    1.3239151353801924E+06
    1.0533843473021567E+02    4.3406886542935121E+04    1.6434934067575622E+05    1.3264559218584315E+06    4.4699329269175709E+04    1.6922699403382710E+05    1.3725817412406395E+06    4.3581685791398464E+04    1.6223949053011835E+05    1.3229597716724433E+06
    1.0533896104607348E+02    4.3391763015264762E+04    1.6427262705403796E+05    1.3259149854079939E+06    4.4685682127807355E+04    1.6916006827710860E+05    1.3720872802487677E+06    4.3549762322372670E+04    1.6193526374189413E+05    1.3220766193582190E+06
    1.0533948736193129E+02    4.3375181039477218E+04    1.6416754638136132E+05    1.3253550249322443E+06    4.4670235217943555E+04    1.6906437120955411E+05    1.3715630191214597E+06    4.3521025703503852E+04    1.6169081461898366E+05    1.3212403855576562E+06
    1.0534001367778910E+02    4.3357664516271900E+04    1.6404444804375802E+05    1.3247826355077880E+06    4.4653612292690828E+04    1.6895035221699392E+05    1.3710185471999506E+06    4.3516719478493957E+04    1.6167575720567483E+05    1.3214749853569933E+06
    1.0534053999364691E+02    4.3339964038947881E+04    1.6391813174432816E+05    1.3242073943842426E+06    4.4636717582567871E+04    1.6883315472470204E+05    1.3704677952027209E+06    4.3490568111529567E+04    1.6147643076757240E+05    1.3206795287481092E+06
    1.0534106630950473E+02    4.3321699957078628E+04    1.6378128126794257E+05    1.3236242222057595E+06    4.4619110551083984E+04    1.6870540550701818E+05    1.3699039814646586E+06    4.3465691206738942E+04    1.6129927465215718E+05    1.3199036206006107E+06
    1.0534159262536254E+02    4.3303056121810725E+04    1.6363761290648300E+05    1.3230353514269739E+06    4.4601019255005587E+04    1.6857092398942381E+05    1.3693306203448346E+06    4.3441686988494388E+04    1.6113643163563890E+05    1.3191416015347287E+06
    1.0534211894122035E+02    4.3431532687347426E+04    1.6509364357478922E+05    1.3292628836152544E+06    4.4582588344277276E+04    1.6843213476538204E+05    1.3687499301721242E+06    4.3607059521637188E+04    1.6220762993095536E+05    1.3242419457325896E+06
    1.0534264525707816E+02    4.3409923332579128E+04    1.6488702483091137E+05    1.3286534568519283E+06    4.4573160656457992E+04    1.6844498839367251E+05    1.3683061461008010E+06    4.3577505163968279E+04    1.6195543329341110E+05    1.3233756223531165E+06
    1.0534317157293597E+02    4.3389145779389612E+04    1.6469782841644596E+05    1.3280532022294486E+06    4.4560234280434270E+04    1.6840089669565501E+05    1.3678062562119591E+06    4.3550166513677097E+04    1.6174342347559441E+05    1.3225424849593563E+06
    1.0534369788879378E+02    4.3368888239392261E+04    1.6451996926983102E+05    1.3274581135129833E+06    4.4545027273667954E+04    1.6832012094349798E+05    1.3672689309928857E+06    4.3654963722257533E+04    1.6292696350830450E+05    1.3277715465539871E+06
    1.0534422420465160E+02    4.3351983795502354E+04    1.6440933814129679E+05    1.3269034932117877E+06    4.4531997236889860E+04    1.6827715792586232E+05    1.3667630869560235E+06    4.4037353902242612E+04    1.6538819130233472E+05    1.3388719425775202E+06
    1.0534475052050941E+02    4.3343933646365491E+04    1.6447471875300695E+05    1.3264581644601019E+06    4.4528493701270942E+04    1.6839523395161089E+05    1.3664027464987272E+06    4.3986265787643686E+04    1.6472614872167184E+05    1.3376884817671876E+06
    1.0534527683636722E+02    4.3331555702695718E+04    1.6445631940233440E+05    1.3259573868376128E+06    4.4519045860957362E+04    1.6841567790894711E+05    1.3659479325179355E+06    4.3945115801334687E+04    1.6425501990934764E+05    1.3366498043489722E+06
    1.0534580315222503E+02    4.3316447740271484E+04    1.6438545716799336E+05    1.3254209168695521E+06    4.4505800043138464E+04    1.6837405728670736E+05    1.3654317087906348E+06    4.3910363864660249E+04    1.6390445624178037E+05    1.3357048189309256E+06
    1.0534632946808284E+02    4.3299596550527851E+04    1.6428164870383570E+05    1.3248609262720994E+06    4.4490102148962331E+04    1.6829284645618880E+05    1.3648748740678325E+06    4.3879738485706788E+04    1.6363016427196201E+05    1.3348209005972187E+06
    1.0534685578394065E+02    4.3281613752358855E+04    1.6415706988676611E+05    1.3242849392572290E+06    4.4472800524996062E+04    1.6818627098869765E+05    1.3642905762734022E+06    4.3851790777993047E+04    1.6340423149044265E+05    1.3339773233056143E+06
    1.0534738209979847E+02    4.3262879983730600E+04    1.6401933252570330E+05    1.3236976383186423E+06    4.4454431991743637E+04    1.6806335125909155E+05    1.3636871600173761E+06    4.3825598756496664E+04    1.6320904092118534E+05    1.3331609475918084E+06
    1.0534790841565628E+02    4.3243632742524504E+04    1.6387320447741085E+05    1.3231019467532400E+06    4.4435337321645558E+04    1.6792981692183655E+05    1.3630699392018726E+06    4.3800575604252343E+04    1.6303345008867557E+05    1.3323634422343795E+06
    1.0534843473151409E+02    4.3224020820836056E+04    1.6372168095257232E+05    1.3224997053998236E+06    4.4415733389022796E+04    1.6778931319689300E+05    1.3624423060960048E+06    4.3776346794003359E+04    1.6287039217145304E+05    1.3315795099564278E+06
    1.0534896104737190E+02    4.3204138021070750E+04    1.6356665084127555E+05    1.3218920916226550E+06    4.4395758623632748E+04    1.6764416331878741E+05    1.3618064327872416E+06    4.3752671928697971E+04    1.6271536975657661E+05    1.3308057618263611E+06
    1.0534948736322971E+02    4.3184044096076708E+04    1.6340931161758138E+05    1.3212798791797613E+06    4.4375501820774691E+04    1.6749585174991010E+05    1.3611637183907386E+06    4.3729395223514977E+04    1.6256550826032981E+05    1.3300400058601927E+06
    1.0535001367908754E+02    4.3163777778262753E+04    1.6325042807469552E+05    1.3206635993252613E+06    4.4355020502632695E+04    1.6734533124839480E+05    1.3605150765095460E+06    4.3706414228569651E+04    1.6241896054198610E+05    1.3292807992134583E+06
    1.0535053999494535E+02    4.3195439920337616E+04    1.6348076973177845E+05    1.3218838014000901E+06    4.4334352657545023E+04    1.6719321837644035E+05    1.3598611208408931E+06    4.3683660113892249E+04    1.6227453200146792E+05    1.3285271671981565E+06
    1.0535106631080316E+02    4.3171002850180652E+04    1.6326475181599069E+05    1.3211743827800446E+06    4.4314902803560544E+04    1.6706286754963960E+05    1.3592238669035339E+06    4.3662362218207716E+04    1.6215534662589338E+05    1.3277969424615947E+06
    1.0535159262666097E+02    4.3147275408386609E+04    1.6306502091553662E+05    1.3204712109085387E+06    4.4294804616252775E+04    1.6692315271034627E+05    1.3585741492009058E+06    4.3640693640003155E+04    1.6202733640016831E+05    1.3270636371152410E+06
    1.0535211894251879E+02    4.3011514180126527E+04    1.6245577963923625E+05    1.3186758262560947E+06    4.4274243600100126E+04    1.6677712582082674E+05    1.3579149059809376E+06    4.3618821918041664E+04    1.6189378130573328E+05    1.3263296573802941E+06
    1.0535264525837660E+02    4.2996660402200017E+04    1.6244910621645948E+05    1.3180822592707814E+06    4.4247604818552514E+04    1.6653159997865724E+05    1.3571581615923033E+06    4.3591537353891399E+04    1.6165756049268946E+05    1.3255191977645431E+06
    1.0535317157423441E+02    4.2979005093840402E+04    1.6238640346191806E+05    1.3174506637839251E+06    4.4222536687266693E+04    1.6631355442338882E+05    1.3564238414718925E+06    4.3566190028478122E+04    1.6145513059494708E+05    1.3247388056582417E+06
    1.0535369789009222E+02    4.2523869043469553E+04    1.5900291860162764E+05    1.3097994640129108E+06    4.4198520963063689E+04    1.6611420353407506E+05    1.3557039036479199E+06    4.3542245566389778E+04    1.6127520734271166E+05    1.3239802542773981E+06
